-12.0645	-14.0835
-9.73204	-15.3163
-7.92989	-10.4661
-9.61349	-7.54799
-8.6221	-5.52982
-4.35104	-1.65892
-5.24141	-3.77261
-5.68869	-0.433405
-3.56916	-1.73081
-4.90633	5.56195
0.0237805	-1.57173
8.4829	-6.98493
5.309	-7.32475
8.25604	-7.22401
6.4506	-7.58465
-0.507003	-6.84508
8.35546	-5.06778
9.0472	-1.85692
8.60682	0.987459
-0.137378	-2.34498
-4.17712	0.339299
-2.08085	-3.54078
-3.73669	1.39533
-3.22623	1.26738
-4.04128	-0.793806
-3.70227	-0.0353133
-7.20343	-0.177438
-4.0614	-0.946343
-7.31586	-3.00639
-3.32008	1.82012
-10.4702	-0.577062
-8.30559	-1.55577
-9.1258	-1.54858
-8.51053	-1.86875
-11.5069	-4.22033
-7.55328	-2.08763
-3.24887	0.522745
-1.3054	-2.1551
-1.23362	2.48757
-1.91315	1.81901
-1.43363	-2.26312
-3.22718	-2.97021
-3.25851	-0.3549
-5.5005	0.18389
1.53227	-11.512
0.37346	-11.172
1.86821	-12.5671
-1.02409	-11.5164
-0.542953	-6.48864
-4.91421	-8.8236
-6.05898	-7.46026
-6.50535	-5.94259
-3.57197	-9.11189
-0.62645	-7.01076
-0.895923	-5.54744
4.47992	-2.22167
4.51641	-10.6165
-0.512241	-7.90889
1.62834	-6.73025
-3.40522	6.222
-2.23826	1.95552
-0.640927	1.48624
-3.66229	-4.39872
-5.63557	-9.86234
-6.71747	-11.1961
-5.72731	-9.63522
-6.79802	-7.08183
-3.80627	-4.42694
-2.36377	-3.18506
-0.696566	-4.20656
-3.75599	-2.70346
-6.65579	-1.32551
-7.51067	-3.39617
-6.37594	-5.41696
-11.234	-6.80055
-11.8853	-6.15216
-13.7449	-7.2675
-12.7264	-3.47522
-12.3582	-6.39671
-9.73868	-8.72254
-3.22006	-1.45351
-3.07629	-6.73734
-5.40495	-7.00622
-1.43434	-6.61758
-0.451863	-4.56506
-4.16623	-6.53361
-4.20565	-3.53559
-5.05965	-3.40046
-5.91887	-6.34138
-5.58627	-9.07348
0.109181	-2.63691
-3.1393	-13.4817
-1.64671	-8.63367
-1.93565	-3.94259
-1.98597	-3.93087
-4.45702	-7.02841
-5.42097	-8.23628
-2.70458	-8.87356
7.11134	-15.3795
8.50674	-15.0427
5.87433	-15.5532
3.17392	-9.84046
-0.427373	-6.88475
-3.36321	-7.41519
-1.7009	-8.03131
-4.48515	5.41328
7.87061	-13.0071
1.15298	-10.9752
4.6095	-0.558949
8.11792	-3.29837
1.43194	-4.91974
2.46951	-2.21101
0.192974	-6.985
-5.74931	-7.82854
-10.6028	-5.4961
-11.5693	-3.67046
-5.33885	0.361027
-2.63194	-3.59475
-1.71867	-7.43363
-0.955321	-5.77492
-1.07593	-3.40506
-6.25964	0.803282
-10.1331	-2.04129
-9.31875	-1.22715
-7.51061	0.603169
-8.27494	-1.09259
-11.4661	-2.79715
-12.2177	-3.02342
-5.97313	-6.6468
-6.54713	-7.50455
-5.05438	-3.49438
-1.29044	-0.327577
2.84561	-0.36126
5.43659	-1.56917
10.1137	-5.6686
1.82688	-9.28761
3.16364	-8.52628
1.93693	-8.1526
6.12799	-4.35828
6.54535	-3.70431
1.91186	-2.29042
3.91682	-1.67023
4.21553	-8.45611
2.27139	-8.36639
-1.03993	-8.83186
-6.65905	-3.99635
-11.7371	0.311763
-11.041	-1.51245
-11.2715	0.759184
-4.95837	-2.21934
-3.91976	2.08459
-2.73969	-1.36899
1.34712	-3.04652
0.871627	-5.44108
-0.576381	-4.03217
-0.198977	-6.89173
-1.5148	-3.14008
-1.09444	-3.94347
1.35505	-2.43975
-2.23223	-4.49836
1.36794	-2.8053
-2.576	-7.62795
-3.5439	-6.46935
-1.61405	-7.86141
-3.6399	-9.05946
-2.34502	-7.18253
-2.60669	-6.49967
-2.26453	-7.5497
-0.932071	-8.40749
-9.30213	2.21896
-8.13234	1.90246
-4.38676	-0.495638
-4.56961	-3.66661
-6.37846	-5.25452
-7.76315	-2.15621
-6.31537	-3.50957
-4.49966	3.16048
-7.40611	-1.15639
-6.51353	-2.92996
-9.10352	-3.64062
-8.91356	-1.23512
-7.79516	1.73905
-7.05003	-2.79449
-9.34699	0.2411
-8.16382	2.9432
-6.48954	3.03484
-11.9007	-5.40104
-7.39639	2.04526
-11.598	-4.07677
-9.69643	0.921939
-12.4084	-5.1064
-9.15529	-3.65522
-9.9022	-2.42811
-10.4584	-1.20289
-10.8846	-2.31848
-7.9261	-1.81674
-8.72006	-2.77113
-8.86528	-4.21424
-22.022	0.436257
-13.7508	0.951872
-20.3048	-1.84402
-18.1775	-3.10751
-17.2324	-2.31397
-16.1828	-5.67585
-9.99281	-6.78667
-4.96108	-6.57224
-2.41312	-6.60414
-3.34774	-9.33729
-1.30477	-9.16776
2.73976	-11.7368
2.3036	-8.96769
2.957	-10.9629
3.91366	-4.68169
-0.13409	-7.48839
0.973526	-9.87315
-3.03668	-11.792
-9.54768	-12.7911
-11.9767	-8.26291
-15.2216	-5.9708
-16.0102	-5.25131
-15.6003	-4.01599
-17.2002	-7.19563
-16.3574	-8.71776
-12.0217	-9.7044
-7.63603	-5.50645
-9.06345	-5.22443
-11.4849	-5.80651
-7.7502	-1.86887
-7.69721	-2.4065
-5.81418	-2.3773
-5.37516	-1.38237
-5.92576	-3.20781
-6.68149	1.71196
-6.34902	-7.12107
-11.3695	-9.072
-13.361	-6.88018
-15.5048	-5.10757
-17.0427	-5.28143
-17.2379	-6.12988
-17.6943	-7.70513
-17.7605	-4.19253
-14.7024	-4.39469
-12.2283	-5.3801
-7.08603	-6.77323
-3.06583	-7.88815
-1.73422	-6.55843
1.14778	-5.91119
-0.93827	-8.31799
1.23073	-4.23667
1.72437	-7.12817
2.15074	-8.13771
0.827968	-9.97514
0.176694	-11.251
-4.76453	-10.7039
-1.04617	-13.4561
-1.82155	-9.3659
-5.89255	-3.08912
-3.61531	-6.8465
-2.35561	-8.19632
-3.04784	-7.42187
-1.65001	-5.6574
-2.38336	-8.44728
-0.00688362	-6.99104
-2.5634	-8.46031
-10.6518	-13.061
-12.9267	-12.2154
-9.57595	-8.65865
-12.1449	-9.71617
-15.7442	-11.9855
-13.385	-5.86095
-15.0119	-4.4819
-16.964	-9.83392
-15.2704	-8.72627
-14.1513	-9.22207
-15.6277	-8.24133
-10.053	-2.97552
-8.85646	-10.8318
-4.72222	-7.50986
-2.04743	-9.30819
-2.03014	-6.83927
-0.551016	-5.14205
-1.32745	-0.403863
-2.06792	1.23149
-7.31729	1.54842
-0.575947	-7.52761
-1.36846	-10.8193
-1.84418	-12.5474
-2.62096	-11.5361
-2.01367	-9.9934
-0.669762	-6.81826
0.522084	-3.38351
2.67944	-9.08555
0.639856	-4.56254
1.20935	-5.48673
-1.53393	-1.57414
-2.68447	-1.00644
-1.4461	-1.40445
-5.68077	-5.24599
-4.84871	-7.42781
-4.5098	-6.59402
-5.14345	-4.12801
0.91072	-4.64979
1.44337	-2.46774
0.123626	-3.1755
0.31748	-4.99509
-1.50641	-6.08754
-2.98021	-2.12192
-0.315819	0.558942
1.87777	-2.28146
-3.40945	-6.37437
-1.10175	-3.09371
5.83379	-10.0058
0.343685	-9.45173
4.00879	-8.12139
4.2004	-5.29473
2.24868	-6.74272
-0.172512	-6.67789
4.11605	-0.688564
-3.54824	1.6402
-0.974927	-3.31525
-1.50039	-4.35488
-6.80035	2.2482
8.5267	-8.45813
7.84989	-10.3295
8.92879	-11.0955
6.07759	-11.9329
0.0525202	-5.37985
6.14517	-3.67818
4.60354	-4.5406
1.48664	-4.81209
2.50211	-3.5913
1.65444	-7.14018
1.66142	-9.03761
0.736253	-8.11015
1.82595	-10.5507
0.469843	-7.74155
1.57439	-7.97642
1.03563	-5.09165
1.19621	1.37306
-2.39456	2.31567
-3.41269	-4.97681
-4.11635	-3.49412
-3.11641	-3.92855
-5.0132	-1.03888
-4.13193	-2.34963
-7.84499	0.7273
-5.84939	-3.21143
-4.90506	-4.91912
-5.9185	-3.28552
-6.19155	-3.09772
6.59384	-4.91933
9.41075	-6.94198
9.25495	-8.44985
8.79942	-9.17675
7.60006	-10.4727
3.93579	-13.4771
-0.107683	-11.8834
-4.82158	-11.6508
-1.48325	-11.3285
-0.426219	-8.94648
3.02472	-10.8231
5.76369	-7.40499
4.47116	-7.88276
4.91577	-13.1375
1.16865	-12.3154
1.76235	-8.38409
2.36788	-3.12939
0.459374	-17.1623
1.38135	-9.40477
-0.418935	-3.33908
-4.56161	-6.99737
-6.57359	-0.315555
-2.39071	0.817595
-13.5803	-7.29369
-16.6453	-11.6836
-10.8986	-9.74632
-8.3007	-11.6256
-11.3919	-18.1308
-7.26765	-18.2038
-5.41361	-11.7106
-5.8588	-15.0353
-9.81472	-15.3547
-5.59856	-10.2922
-5.29401	-4.42346
-6.56973	-2.10355
-4.81293	0.0503386
1.75138	-0.662475
6.52771	-6.34926
7.15181	-7.12383
6.24157	-6.938
2.04691	-4.73099
-4.63745	-4.92066
-5.33282	-8.64527
-8.00446	-8.1295
-4.86923	-5.17889
-5.26938	-4.31916
-0.447241	-4.7851
-0.947763	-1.41324
-3.89792	-7.50315
-6.26857	-4.36157
-0.551703	-2.50511
-1.63738	-2.87954
-9.0634	-5.13447
-9.80727	-9.1941
-10.5473	-9.25991
-11.6464	-8.10578
-11.4374	-6.52261
-7.87048	-1.83309
-6.23989	-3.04974
-8.60072	-6.7785
-10.8302	-7.71725
-9.94102	-6.24876
-8.43615	-3.80916
-8.91307	-8.04552
-6.37049	-3.42097
-9.75005	-8.53989
-11.7233	-8.7705
-10.4631	-6.41781
-10.0778	-1.49458
-11.9564	-4.43869
-10.2854	-4.2241
-9.44081	-5.17776
-10.772	-3.7318
-10.7921	-3.40993
-5.28915	-1.30474
-1.37626	2.64361
-3.80178	1.40399
-6.11344	0.633555
-10.2702	-2.18166
-5.29644	-0.988944
-6.55217	0.250612
-6.56742	-3.05925
-4.01333	2.2495
-2.07703	6.16739
-1.56927	-0.832377
-1.07284	0.226698
-1.36858	-2.44387
-1.0541	0.118121
-6.64415	-9.71712
-18.9369	-7.97865
-19.4292	-6.6896
-16.4808	-5.26376
-17.4547	-4.31525
-18.1633	-6.96292
-17.172	-7.49826
-13.0661	-1.05127
-12.643	-1.03334
-12.5332	-5.087
-11.6119	-7.23625
-10.4095	-6.52585
-10.8633	-0.731062
-13.0467	-3.44468
-12.0084	-5.00265
-3.13553	-8.16965
2.78061	-8.97017
5.67399	-5.61331
5.64718	-7.2017
5.23757	-6.81089
5.13494	-5.21031
4.47648	-4.47148
9.01667	-1.87039
4.73341	-8.98931
8.72782	-10.2254
6.35344	-12.178
3.46005	-11.8079
-1.10024	-11.5859
-6.93403	-9.77624
-8.78438	-7.71859
-8.34779	-6.34958
-3.5208	-5.14554
-5.60628	-7.12448
-3.23012	-8.8668
-11.6683	-3.88578
-9.0147	-9.2489
-10.2679	-7.08195
-10.9999	-8.29773
-8.242	-9.74937
-4.96145	-10.7948
-2.19284	-9.66832
1.22554	-9.76272
2.77295	-7.05036
-0.23854	-5.71766
-0.552474	-1.55754
0.277547	-6.93374
-1.742	-10.8119
-4.38425	-8.51589
-7.88103	-3.54018
-3.13554	-1.20277
-3.84006	-5.48546
-6.28846	-5.55209
-4.20051	-7.96302
-8.98876	-13.6189
-7.88983	-15.859
-5.8269	-12.1146
-1.98195	-7.53098
-0.916289	-8.34075
-0.0402954	-8.00412
-1.80212	-8.00438
-4.28734	-9.54323
-4.4834	-5.49211
-14.4699	-6.42797
-11.6848	10.4831
-8.28305	2.19078
-10.9316	1.68819
-8.2297	-0.902854
-6.15454	-5.51374
-5.81314	-4.01875
-4.47279	-2.53815
-2.19136	1.37239
3.31535	2.61138
6.08789	3.75116
7.87252	0.937007
11.3448	-2.21126
6.18597	-0.601287
5.82123	-1.88947
5.34942	-0.468923
5.59613	-1.7865
0.291186	-2.25263
0.202789	-1.57183
-6.16116	-1.56013
-7.19769	-5.04701
-12.0638	-5.35428
-12.7831	-9.72662
-10.4279	-9.80206
-10.7915	-4.36649
-5.81691	-2.56654
-5.68291	-0.953341
-6.62691	-3.24958
-8.58926	-5.25405
-7.67265	-3.52839
-5.60726	-3.93843
-7.75106	-6.48899
-8.42534	-3.87121
-6.15096	1.75744
-7.61613	1.96988
-6.61946	-1.03309
-6.10047	-6.2458
-8.50219	-3.13103
-3.21643	2.0025
-7.03754	-1.71859
-5.195	1.67871
-5.22721	-0.855508
-7.2006	-0.49765
-5.63215	-1.03397
-7.42478	0.541486
-7.03972	-3.69553
-2.93961	1.6995
-2.47463	1.92333
-4.19401	-4.59381
-4.17458	-3.07977
-5.87275	-4.12065
-3.27968	-4.73082
-6.02873	-0.27253
-4.27138	-1.24214
-7.12519	-0.763602
-6.11947	-3.15488
-7.99774	-2.94068
-10.0808	-2.70615
-5.52059	0.0894476
-3.10117	-0.235705
-8.8255	-4.42448
-6.6545	-0.365406
-6.56561	-1.47224
-4.43201	0.215293
-5.816	-0.419092
-4.32307	-1.18689
-2.20723	2.67418
-1.07196	-3.95233
-10.9732	-3.61206
-16.9806	-4.50439
-17.6085	-3.38733
-17.3818	-1.94341
-15.6075	-3.76911
-9.46706	-1.94317
-7.37872	-3.83964
-10.962	-5.25952
-10.179	-6.32121
-8.25086	-2.89796
-8.34981	-6.03409
-5.59018	-3.99858
-7.68283	-4.9182
-4.05596	-9.72985
-5.92963	-7.67123
-3.09846	-7.10677
-3.79382	-4.32651
-2.17877	-6.05289
0.744155	-9.80389
1.39377	-7.76519
2.88578	-3.40054
-1.2506	-4.98828
-0.2896	-1.24688
-2.722	-0.735186
-5.51541	0.784711
-2.73365	-0.201517
1.01302	-1.66497
5.40971	-13.2432
5.98698	-12.0431
0.236938	-6.05114
2.23074	-5.23457
7.18843	-14.128
0.109205	-11.5758
7.01277	-11.353
6.93954	-4.56645
5.15838	-8.34874
3.22619	-9.84055
-5.27314	-7.82636
0.755318	-5.94029
5.99983	-9.55342
4.7816	-4.89255
-2.82688	1.04666
-1.7614	0.0448372
-8.22803	-1.45398
-11.5215	-2.25136
-11.1168	-1.02541
-13.997	-3.01587
-12.8712	-1.40691
-5.01917	-0.407032
-2.49239	-1.16812
-2.80952	-1.34286
-6.21195	0.567889
-1.58207	-6.34204
0.4153	-5.34436
-2.23034	-5.09012
-0.801415	-5.91049
-0.231662	-3.49469
-1.41493	-2.68909
-4.61751	1.41229
-9.53229	-5.59509
-11.3172	-9.63037
-6.7019	-9.08564
-4.42085	-7.60001
-2.16448	-5.3756
-0.0400267	-5.95273
0.771643	-2.93359
-1.08794	-5.01715
-4.99193	-2.30367
-2.76719	-2.03747
-8.84803	0.181046
-12.1628	5.35981
-12.8073	4.42185
-10.3021	-2.59602
-10.1827	-5.85148
-10.2514	-9.70468
-10.7528	-10.2769
-12.6114	-0.134033
-14.1309	6.1462
-11.2546	3.32007
-9.04338	5.61805
-7.41761	-6.11012
-9.58826	-5.58876
-9.66343	-4.65658
-10.0665	-2.65822
-8.94274	-3.5552
-7.64196	-3.31797
-7.87669	-1.03423
-1.98591	1.74603
-3.12421	-0.995533
-1.3552	0.73808
-1.89713	2.09988
-7.64081	-1.18584
-12.1328	-1.06545
-11.148	0.17174
-8.63839	-1.96415
-9.81379	1.01498
-8.63326	1.19584
-4.43559	-0.68998
-3.68507	2.31738
-2.39705	1.95416
-7.6722	1.10684
-10.0052	-5.05026
-6.29946	-2.38161
-7.48078	-2.77686
-7.07656	-7.99511
-6.1386	-2.84675
-7.58586	-0.130055
-5.9939	0.139403
-7.15939	-3.26418
-7.70131	-1.69352
-6.11122	-1.92447
-6.5921	-0.45644
-6.33001	-4.78622
-4.82287	0.394987
-5.63655	-0.659814
-7.88774	-5.18179
-5.1803	-1.91664
-5.96165	-2.57245
-5.79499	0.101176
-6.8171	-3.88998
-5.33348	-3.04168
-6.76037	-2.24772
-7.63077	-0.872174
-5.77941	0.08533
-8.00959	-0.01256
-3.79566	-0.520347
-5.03142	0.108038
-6.5272	-5.40909
-4.94506	-3.75173
-7.44933	-4.12808
2.50691	2.74798
-0.0783614	-5.23876
1.7036	-2.49304
-0.862931	-4.36298
1.31228	-3.89071
-1.4201	0.63957
-4.7631	-4.32109
-5.79116	-1.92849
-6.19968	-2.28252
-2.10451	-1.44028
-1.77324	-3.12592
-0.752119	-2.72436
-1.77658	0.986648
-2.49	-5.31916
-2.39067	-0.869308
-0.671147	-6.6595
1.84088	-8.31207
2.04277	-11.2313
0.691219	-13.7244
-0.685654	-12.8047
-0.00492162	-9.49853
3.63937	-7.82522
3.34638	-7.47296
2.4893	-6.43253
4.60687	-4.09582
5.32417	-6.90369
7.06025	-7.13078
4.46614	-11.2992
4.08452	-12.2789
2.12243	-11.893
-1.28908	-8.50141
-6.82317	-6.36648
-10.7189	-4.02237
-11.1904	-9.04413
-11.1029	-10.9589
-11.1121	-14.2921
-8.65991	-9.1468
-10.6353	-10.584
-7.66064	-6.10561
-8.54548	5.24149
-4.09387	3.14184
5.86014	-2.7085
7.35063	-10.5403
1.53323	-11.0597
8.47208	-10.8801
4.30147	-11.1776
-0.538557	-8.31666
-6.84663	-5.57756
-12.5699	-6.09032
-12.6712	-9.63209
-12.1007	-13.4735
-9.11081	-14.6449
-6.4008	-9.02981
-5.55388	-11.4884
-2.27623	-12.2427
-0.82676	-8.7058
-0.276135	-5.16792
-10.1832	4.21229
-2.88331	-2.45192
-3.14295	-6.24547
-0.970256	-0.975536
-8.60135	-7.29325
-12.3335	-5.51548
-14.9023	-3.3704
-15.0618	-1.64739
-13.4702	-0.862053
-9.06404	-2.13524
-8.98158	-2.28706
-7.54366	-2.68456
-7.37211	-0.385982
-6.30125	-4.52216
-5.46932	-5.67699
-1.4855	-6.07273
0.156059	-2.63282
-3.57905	-0.440472
-10.9723	1.72721
-5.32603	-10.6877
-5.94996	-15.7623
-8.39177	-13.8404
-7.28693	-10.4716
-7.59675	-4.64415
-0.412235	-0.731758
1.48858	-5.61144
11.3138	-6.20223
4.21219	-3.73965
-2.11795	-7.88066
-1.63601	-5.38891
-3.7084	-4.76189
-1.75676	-7.2576
-4.4933	-8.52578
-5.88648	-4.76656
-4.42388	-2.28001
-4.23561	-3.48989
-0.641239	-6.19238
-10.4654	-9.37563
-9.104	-4.92851
-10.1852	-6.96028
-7.12278	-5.78764
-7.61615	-4.84899
-5.7276	-2.86009
-6.74264	-4.63952
-4.9675	-0.77067
-7.61865	-0.582856
-4.7697	-1.04014
-8.80073	-0.319307
-6.38476	-2.2223
-5.2392	-4.87818
-5.77249	-2.73857
-2.70004	-8.5295
-8.90414	0.847641
-4.51282	4.89813
-9.52354	-0.186238
-14.7947	0.16529
-11.7275	2.54903
-13.6039	0.0933075
-13.7531	2.48843
-14.5406	0.856484
-10.8965	-1.59328
-5.70906	-0.560864
-7.58547	-0.649626
-4.05651	1.87067
-4.95436	-0.8867
-5.604	-3.79465
-7.18606	0.0901416
-20.6294	-1.98849
-19.9281	-2.7495
-16.5155	-4.5184
-14.1048	-4.64077
-13.3358	-4.84588
-9.03873	-1.66572
-4.14499	-1.12151
-2.46308	0.767802
-8.79145	0.512977
-6.92658	0.209687
-8.4594	0.485848
2.29876	-2.96357
3.92078	-7.73631
1.59236	-6.04794
7.89367	-6.24587
7.91237	-5.46684
6.35331	-6.26441
7.39199	-4.34232
4.24205	-2.3042
2.99363	-3.22634
1.78114	-0.110332
2.73432	-4.80648
4.98039	-4.19497
4.47297	-3.63046
1.0802	1.06238
1.75428	-0.192458
-0.988631	-1.103
-10.4299	-1.43995
-14.8107	-3.22784
-13.9433	-1.5425
-16.9727	-3.96978
-18.6777	-1.98962
-15.6093	-0.206449
-13.9694	-3.58814
-15.1926	-3.47178
-11.9319	0.405831
-6.82819	-2.46666
-11.8054	-4.04196
-13.5511	-2.21329
-13.7459	-6.45729
-12.6737	-9.44129
-15.1044	-8.10048
-11.5551	-5.36535
-12.9882	-1.94764
-15.0386	3.58035
-11.351	-1.11915
-10.3976	1.58965
-10.5937	0.624024
-9.09944	-3.30225
-9.98213	-3.37316
-9.78777	-1.38964
-8.0024	0.112337
-6.3877	1.12422
-10.1767	-0.558229
-12.3437	-2.68832
-10.8541	1.12675
-10.1055	-0.306742
-11.9186	0.566312
-11.1366	-2.32073
-10.6274	-2.2332
-10.3477	-1.13678
-6.70813	-1.60672
-8.94598	-2.80782
-9.41082	0.112365
-6.03779	2.22067
-8.00565	1.47668
-0.232608	-9.69849
3.27721	-10.8113
6.37238	-10.157
6.15	-6.10878
8.00557	-5.68895
9.26873	-6.61868
7.88074	-6.35461
9.14055	-2.86679
6.17354	-6.35971
5.08503	-11.5395
1.02536	-11.5176
-4.67045	-11.0749
-7.41395	-9.14417
-10.1593	-5.70684
-12.7632	-6.05336
-12.7504	-4.7183
-12.3965	-4.67829
-10.3481	-6.50733
-7.94532	-6.41025
-5.6766	-5.28942
-8.15474	-0.496749
-2.00384	1.50096
-4.08986	-0.355353
-1.01268	-3.35136
-2.45802	1.43552
-9.94777	1.20196
-10.8749	0.363841
-8.17693	-2.6218
-8.24677	-4.05078
-8.11712	-6.47074
-7.86715	-6.43085
-8.36937	-6.65962
-5.53882	-8.42704
-5.61287	-8.91831
-5.25577	-9.35383
-0.406099	-6.97235
-3.30364	-8.28148
-6.31494	-8.42365
3.2006	-12.6338
4.94543	-10.1124
5.46217	-13.3713
4.79919	-10.4127
0.976563	-10.0911
1.31504	-9.16079
-0.66146	-12.7281
-0.360752	-7.61544
1.83277	-8.72169
-1.11103	-8.80666
-2.07058	-7.95727
-3.19824	-6.49061
-6.50531	-6.75312
-11.8641	-7.7458
-3.24478	-3.68936
-7.14936	-2.86132
-6.25483	-2.94591
-6.35342	-3.1214
-8.08204	-3.89156
-8.84576	-5.89981
-4.59244	-5.22026
-4.02618	0.517978
-2.81485	-2.33626
-9.07306	-1.60081
-5.66878	1.63763
-7.30558	-0.842261
-4.74636	-0.960383
-8.35902	-3.32178
-6.13656	-1.33818
-5.79497	2.40669
-7.88309	-3.19865
4.52206	-0.786744
7.26083	-5.78647
3.95372	-10.2574
1.06066	-8.23488
8.28182	-5.38833
-0.192607	-0.381125
-0.95991	0.283462
-6.57535	-1.27824
-10.8779	-5.04254
-14.6671	-6.29316
-14.814	-5.03728
-13.9105	-6.20111
-11.1492	-4.27736
-10.4699	-5.17521
-6.73384	-4.76489
-9.30258	-5.81541
-8.62321	-5.7698
-11.2491	-5.41855
-10.6232	-0.531204
-1.90577	-1.26828
-2.53832	-3.87827
-3.50978	2.26973
-6.72207	-3.61167
-13.7762	-1.3888
-18.9956	-1.89374
-16.8226	-2.15743
-17.605	-3.51437
-17.624	-6.87375
-17.3427	-7.97409
-12.4672	-10.017
-11.3334	-8.91444
-9.77446	-4.46141
-5.87504	-4.3479
-9.2016	-6.60493
-6.75316	-10.6776
-5.08962	-7.13974
-5.76126	-12.2379
-2.15911	-8.06639
-0.383743	-5.56279
0.640075	-6.5725
-1.08832	-7.37169
-3.38674	-6.91972
-1.23386	-1.65957
-3.52652	-3.41364
-13.1471	-10.4783
-5.31747	-8.60822
-7.31454	-8.62949
-7.61232	-7.69525
-3.85115	-2.52171
-0.36992	-2.85542
0.775484	0.162676
-0.0553147	1.54962
1.24444	-1.3818
7.81003	-5.93501
3.65852	-4.76372
2.74729	-4.58754
0.760895	-3.14466
3.58383	-0.974749
2.97995	-5.27748
-2.49658	-2.68449
-0.274163	-7.44071
0.873279	-11.5213
1.77236	-11.1903
1.16658	-12.6169
2.35939	-13.942
3.62962	-13.2214
4.06415	-13.3158
3.95671	-14.2248
3.22038	-10.6946
3.96516	-10.5732
3.52921	-7.84504
2.72358	-4.72646
1.52608	-4.14585
3.74499	-7.11797
3.71025	-4.52036
6.73012	-7.98274
0.335826	-7.61912
0.431174	-8.00967
4.44581	-2.13358
1.42804	-4.5688
-1.48923	-4.90745
-7.30096	-4.52488
-7.29061	-5.96692
-4.34484	-2.62168
-5.8862	-1.42101
-2.50398	-1.00123
-7.05685	-3.3169
-6.81402	-0.516822
-3.65554	-0.422883
-5.28472	-0.574799
-5.28865	-2.69868
-8.12931	-0.51893
-8.80761	0.519845
-8.11911	-1.02661
-8.79382	1.80546
-8.61912	0.528343
-7.51414	-0.738497
-8.73791	-3.04559
-17.1222	-2.95922
-19.6249	-1.6655
-17.2385	-2.22207
-18.735	-2.38179
-15.3083	-3.24118
-14.0675	-5.10108
-8.94057	-5.18757
-7.84545	-4.27734
-4.28059	6.75581
-3.42534	-2.11956
-3.84754	0.319438
-3.79121	0.944677
-5.56039	-0.68385
-4.80053	-3.84252
-5.93481	1.12752
-0.288466	-9.50966
0.993957	-11.8229
1.49301	-11.8224
1.09208	-14.0524
2.14799	-12.2617
-0.26581	-11.3378
-4.23912	-8.78566
-3.55419	-8.07637
-2.68377	-8.46161
-1.27459	-11.7405
-4.13614	-3.99104
-0.546852	-7.37085
-5.03676	-4.46437
-5.36979	-8.24324
-5.74243	-8.2756
-10.1034	-10.2222
-3.9663	-7.16007
1.84537	-6.36922
3.0646	-9.93825
1.60078	-12.8025
-2.81999	-3.34173
-2.46355	-0.384525
-2.85658	-4.22064
-2.86383	-1.7562
-3.2623	-2.27261
-3.64118	-1.22185
-3.95693	0.799207
-4.31375	-2.76516
-5.44153	0.330884
-5.00922	-0.805808
-4.35715	-6.67406
-13.7358	-8.58364
-15.0642	-9.5243
-14.3892	-8.50634
-14.2812	-7.21316
-16.471	-9.95374
-16.5935	-8.76923
-12.4935	-5.47064
-16.1568	-3.40111
-9.09623	-4.41421
-4.56209	-4.74699
-3.67971	-7.33217
-7.0534	-8.67301
-3.87114	-1.32029
-2.66978	-6.39974
-8.9264	-6.80669
-7.77559	-8.39528
-6.75947	-6.11144
-3.79812	-4.63337
