0.540463	-0.574207
0.610961	-0.326192
1.00095	-0.737224
0.820687	-0.699626
2.3379	-2.51771
2.6952	-2.80537
2.20716	-2.23553
0.497194	-0.79471
0.884812	-0.971691
1.62239	-1.39129
2.44743	-2.63365
2.67507	-2.97563
2.02951	-1.8522
1.55668	-1.28424
0.983751	-1.00267
0.948153	-1.02525
0.591813	-0.305904
0.32645	0.0545017
0.156977	0.12847
0.0505947	0.227297
0.255747	0.176839
0.675019	0.506562
0.85216	0.352446
0.97709	0.550175
0.822992	0.177789
0.885593	0.0117596
0.627305	-0.29256
0.619328	-0.400992
0.792051	-0.343514
0.961243	-0.410574
0.903322	-0.15792
1.06196	-0.341573
0.870505	-0.323541
0.915108	-0.468526
0.706285	-0.344013
0.456486	-0.374638
1.00556	-0.663598
1.47626	-1.65335
1.55742	-1.78618
1.25205	-1.49462
1.08228	-0.82076
0.466381	-0.299569
0.625631	-0.447681
1.25304	-1.05033
1.14544	-0.924771
1.33395	-1.21108
1.38933	-1.25482
1.6528	-1.56596
1.59621	-1.52101
1.10881	-0.859278
1.10045	-0.714767
1.50717	-0.925536
1.58636	-0.777543
2.05401	-1.30051
2.17799	-1.32588
2.16853	-0.959579
2.196	-1.24059
2.39325	-1.34328
2.39189	-1.17633
1.53683	-0.643057
1.60447	-1.02092
1.25369	-0.713285
1.32999	-0.893705
1.47175	-0.994127
1.6657	-1.33741
1.22597	-0.800902
0.797835	-0.531687
0.6034	-0.397075
0.901596	-0.752289
1.07793	-0.99159
1.4409	-1.56298
1.19535	-1.30077
1.24792	-1.48454
1.30725	-1.41685
1.51358	-1.36874
1.7372	-1.47433
1.98183	-1.73512
2.06618	-1.35174
1.50012	-0.863989
2.12908	-1.49408
3.31244	-2.95019
2.10643	-1.29434
1.65445	-1.05948
1.59591	-1.09511
2.52642	-1.88328
2.02436	-1.22161
1.91123	-0.908421
1.89623	-1.35506
1.44049	-0.757831
1.47633	-0.885905
1.14335	-0.64375
1.25344	-0.78433
1.30969	-0.981785
1.18709	-0.566491
1.14355	-0.433744
1.0008	-0.257032
0.951182	-0.0323559
1.18915	-0.2812
0.957845	-0.311847
1.16762	-0.622503
0.948058	-0.166124
0.998505	-0.274882
0.995257	-0.27152
1.03758	-0.0786195
0.636385	-0.294187
0.590331	0.118048
0.735855	0.0679027
1.11144	-0.274528
1.16368	-0.244239
1.086	-0.551453
0.789717	-0.203903
0.908904	-0.564987
1.03465	-0.539355
1.01919	-0.209945
0.912165	-0.0914793
0.889394	-0.227138
1.04846	-0.513738
0.634453	-0.824571
1.51416	-1.24823
1.13423	-0.723828
0.839142	-0.300789
0.277122	0.254493
0.837114	0.0564091
1.31974	-0.435448
1.34142	-0.802051
1.45972	-0.948577
1.50632	-1.15769
1.72812	-1.45574
1.4341	-1.10746
1.42693	-1.20811
1.54191	-1.4924
1.44368	-1.56662
1.22743	-1.433
1.17921	-1.51014
1.2425	-1.74502
1.35552	-1.99446
1.33691	-2.12557
1.25872	-2.0049
0.926859	-1.60984
0.537681	-1.18145
0.577143	-1.13054
0.596017	-1.01539
0.735616	-0.992559
0.864372	-0.866107
0.921264	-0.710962
0.951696	-0.630383
0.898711	-0.527936
0.855886	-0.477586
0.968552	-0.620428
0.981063	-0.857357
1.32467	-1.2559
2.57784	-2.62547
2.82863	-2.43269
1.7972	-1.31925
1.79206	-1.68888
2.09361	-1.71365
2.77766	-2.5105
1.61302	-1.10077
2.01385	-1.42748
2.39758	-2.18215
1.96345	-1.66426
1.69983	-1.33757
1.50707	-1.11748
1.3232	-0.934166
1.37538	-1.01098
1.20918	-0.71596
1.1722	-0.622737
1.27844	-0.70343
1.3296	-0.701158
1.39552	-0.717645
1.67686	-1.08412
2.02692	-1.68401
1.69817	-1.24197
1.53761	-1.1891
1.54075	-1.32635
1.52944	-1.49153
2.13369	-2.4512
2.2082	-2.71825
2.20252	-2.72046
2.27116	-2.79516
2.42175	-3.02691
2.24424	-2.62877
2.26863	-2.71381
2.04183	-1.81486
1.34224	-0.777146
1.38147	-0.934424
1.66292	-1.41401
2.13276	-2.18908
2.16459	-2.52686
2.57844	-3.3107
2.63188	-3.29281
2.35189	-2.84539
1.96241	-2.17204
2.18848	-2.38681
2.03958	-2.09815
2.19066	-2.21598
1.14523	-1.03839
0.951979	-0.873717
1.05201	-0.708846
1.10618	-0.803668
1.08235	-0.541889
1.11614	-0.334838
0.641873	-0.436051
2.31253	-2.18515
1.81484	-1.36761
2.29218	-1.80674
3.6373	-4.17563
2.84607	-2.39015
1.66901	-1.1006
1.45344	-0.983341
1.5566	-1.20498
1.03525	-0.911776
1.14512	-0.620627
0.960485	-0.680681
1.18597	-0.668749
1.74692	-1.05363
0.921296	-0.398704
0.850146	-0.352069
0.864962	-0.373904
1.15267	-0.615224
1.23879	-0.729806
1.05725	-0.523651
0.902272	-0.784484
0.963009	-0.691316
0.953671	-0.340937
0.915259	-0.330387
0.886139	-0.372726
1.23981	-0.950552
1.94725	-1.49114
1.44143	-0.594019
2.04379	-1.74792
0.881979	-0.397929
0.69647	-0.63042
-0.358887	-0.116231
-0.131816	-0.233161
0.189085	-0.116871
0.517689	0.261067
1.10598	0.739889
0.925596	0.400271
1.03847	0.61386
0.980182	0.490145
0.729989	0.195093
0.289453	-0.346654
0.865003	-0.913225
0.594581	-0.955683
1.06627	-1.31255
0.970829	-0.745438
0.93574	-0.966626
0.569897	-0.530333
-0.330288	-0.0510421
-0.437939	-0.00193197
0.146176	0.350648
0.357707	0.244969
0.560864	0.122545
0.766218	0.0344024
0.584147	0.0705882
0.461794	0.0366426
0.492812	-0.0743085
0.910149	-0.779728
0.881803	-0.607173
0.86627	-0.764328
2.25667	-1.83421
3.06822	-2.74854
3.57776	-3.6286
3.459	-4.08818
2.36905	-2.80175
2.40986	-2.87939
2.34703	-2.64988
1.78372	-1.70773
0.987831	-1.12272
0.410997	-0.889937
0.21903	-0.974256
0.412103	-1.17538
1.38023	-1.66926
2.02577	-2.20939
2.6496	-3.20814
2.20523	-2.45556
1.83658	-2.02845
1.79609	-1.83867
1.5531	-1.49412
1.17045	-0.903938
1.21212	-1.09321
1.04635	-0.730142
0.939693	-0.728352
1.23231	-0.569387
1.27881	-0.69898
1.19922	-0.20337
1.08778	-0.492719
1.86328	-1.70165
2.47606	-2.86764
2.19927	-2.10779
2.61696	-2.35093
2.68385	-2.24829
2.0065	-1.35636
1.28501	-1.11287
1.38829	-1.17426
0.636982	0.0960801
0.452859	-0.154515
0.921266	-0.554771
1.07531	-0.793263
1.20109	-0.883948
1.13534	-0.697643
1.00911	-0.43684
1.50944	-1.11401
0.882202	-0.403675
1.95941	-1.4774
2.57454	-2.20039
2.84308	-2.70694
2.30465	-1.93601
2.41788	-2.17223
2.07565	-1.64249
2.12563	-1.67589
2.23514	-1.87768
2.46661	-2.29859
2.62792	-2.56122
2.32795	-2.73406
2.42747	-3.01993
2.10065	-2.30541
2.14152	-2.10216
1.72404	-1.26123
2.19179	-1.80784
1.84968	-1.20003
1.49314	-1.11675
1.04823	-0.988939
1.12601	-0.801153
1.03163	-0.801517
0.926606	-0.531884
0.863833	-0.743541
0.955855	-0.692085
0.847264	-0.25358
1.03992	-0.162191
1.09051	-0.322869
0.908961	-0.182803
0.868855	0.00199816
1.01038	-0.217158
0.923727	-0.155048
0.989436	-0.200524
0.886768	-0.352503
0.967179	-0.408197
0.799839	-0.171282
0.399679	-0.254915
0.643808	-0.253225
1.03957	-1.072
0.92777	-1.09719
0.863661	-0.932672
0.50699	-0.638828
0.000716995	-0.286625
-0.152907	-0.0201246
0.122806	-0.067407
0.210991	0.143749
0.357887	0.534019
0.479528	0.513871
0.804945	0.212032
0.620451	0.0748792
0.532649	-0.047513
0.614475	-0.208997
0.400881	-0.0336002
0.759253	0.135942
0.696603	0.119415
0.685769	0.0519534
0.975593	-0.566198
2.28106	-1.83193
2.06823	-1.50094
2.14325	-1.54612
2.03735	-1.37414
1.93834	-1.20964
1.85828	-1.15758
0.0329609	-0.0855694
-0.250176	0.217351
0.192673	0.30301
0.368693	0.439636
0.202282	0.370964
0.433669	0.509409
0.260342	0.047821
0.23504	-0.428457
0.862723	-0.732153
1.28702	-1.2307
0.898369	-0.735717
1.32696	-1.11965
2.03941	-2.25323
2.2928	-2.56716
2.5178	-2.70608
2.1665	-2.17613
1.81548	-1.62231
1.84677	-1.41706
1.86902	-1.46085
2.08285	-1.69369
2.44154	-1.99506
2.25286	-1.57467
1.92594	-1.11104
2.02058	-1.23017
1.76019	-0.856466
1.48238	-0.457797
1.54585	-0.7508
1.12565	-0.66581
0.640789	-0.135268
1.1908	-0.575996
0.955071	-0.0252641
1.72065	-1.15349
2.52973	-2.54515
3.0864	-3.27924
2.8577	-3.02604
2.20181	-1.89365
1.87761	-1.38911
1.85067	-1.36622
2.17534	-1.76356
1.47422	-1.02506
1.26956	-0.895015
0.677157	-0.617267
0.817787	-0.160449
1.03558	0.0511677
1.08127	0.173309
1.11296	0.0553899
1.16004	0.114852
1.06137	0.235803
0.912607	-0.542088
1.06319	-0.511287
1.15426	-1.59764
0.916615	-1.40502
1.06838	-1.46167
1.07895	-1.32062
1.08543	-1.30722
1.25732	-1.31183
1.51875	-1.33817
1.57618	-1.22065
1.41474	-0.687012
1.74036	-1.08076
1.64996	-1.15812
2.02239	-1.37744
1.7814	-1.44332
1.45023	-1.00036
1.52987	-1.05551
1.84301	-1.74461
2.1082	-2.37869
2.10005	-2.38321
1.30534	-0.789473
0.830182	-0.963966
0.675453	-0.919805
0.757593	-1.03196
2.21811	-1.98189
2.13926	-1.92827
2.15926	-1.86832
2.06446	-1.93171
2.45422	-2.43877
2.27123	-2.31536
2.03275	-2.01023
1.75655	-1.73805
1.51502	-1.61723
1.02886	-1.2354
0.545649	-1.01517
0.288573	-0.957141
0.179845	-1.03617
0.334973	-1.24743
0.563706	-1.42287
0.850898	-1.59734
0.97818	-1.51244
0.810827	-1.29412
0.947177	-1.36984
1.081	-1.51621
1.02501	-1.23265
0.972644	-1.03264
1.11671	-1.29628
0.817953	-0.936528
0.102988	-0.306302
0.213971	-0.0942975
0.430686	0.35762
0.692593	0.585545
0.599442	0.424635
0.651093	0.786059
0.732458	0.76678
0.658742	0.749936
0.687742	0.660455
0.440152	0.255646
0.288729	0.306606
0.323392	0.006019
0.873062	-0.455506
1.96814	-1.72962
2.35477	-1.92881
2.33939	-1.98176
2.02677	-1.66238
2.02374	-1.6381
2.3453	-2.00797
2.54345	-2.16431
3.188	-3.38242
3.10233	-3.19656
3.20401	-3.1287
3.5422	-3.33772
2.79041	-2.30522
2.56711	-1.98866
2.14739	-1.5835
1.85363	-1.22676
1.14496	-0.716589
0.679172	-0.271254
0.95184	-0.560018
0.954155	-0.679544
1.38364	-1.05537
1.15069	-0.796001
1.12069	-0.820356
1.08896	-0.628021
0.909656	-0.247377
1.03585	-0.426924
1.07146	-0.240583
1.08724	-0.345188
1.09562	-0.0666927
0.732366	-0.294906
1.1269	-0.476988
0.981381	-0.383995
1.08034	-0.0263
1.13329	-0.307785
1.04317	-0.211258
0.855706	-0.100982
0.964775	-0.341165
1.41062	-0.956675
1.11708	-0.761258
1.33438	-0.894561
1.22994	-1.18557
1.13845	-1.07194
1.53494	-1.4667
1.33161	-1.05153
0.876491	-0.860704
0.851583	-1.03156
0.941041	-1.2514
0.723628	-1.28594
0.950127	-1.29828
0.718963	-0.98434
0.373532	-0.840901
0.0429312	-0.511566
0.108862	-0.558521
0.196467	-0.34723
0.339685	-0.343304
0.432634	-0.0793085
0.488213	0.296509
0.637249	0.406514
0.408906	0.385778
0.568888	0.338671
0.487276	0.38409
0.778196	0.598458
0.502297	0.254455
0.426535	-0.432896
1.43257	-1.60415
1.9775	-2.12563
1.91813	-2.02912
2.44071	-2.96217
2.34473	-2.85674
2.05989	-2.39042
2.13673	-2.56695
1.94777	-2.29996
1.98398	-2.38914
2.43425	-2.87957
2.6854	-3.1694
2.61691	-2.90086
2.8235	-3.26372
2.67647	-3.10268
2.17086	-2.26996
2.53096	-2.80373
2.33413	-2.67235
2.35863	-2.79201
2.26796	-2.70366
0.65975	-0.798479
-0.154933	-0.637787
0.103392	-0.623276
0.477755	-0.557059
0.248852	-0.593777
0.2607	-0.895458
0.529987	-0.640014
0.302845	-0.364227
0.0873262	-0.591856
-0.119805	-0.297637
-0.0791878	0.0245025
1.05951	-0.903717
1.83936	-1.83365
2.01379	-1.90719
2.30876	-2.26947
2.45143	-2.32741
2.79007	-2.65255
2.85222	-2.48806
2.86471	-2.31487
1.95368	-1.18673
0.774256	-0.633522
0.614506	-0.0233555
0.892108	0.119015
1.16073	0.468069
1.15188	0.176349
0.929246	0.0902929
0.910483	0.346268
0.826256	0.0023097
1.22003	-1.3242
0.745349	-0.953779
0.451308	-0.742169
0.401443	-0.726215
0.472376	-0.797084
0.548262	-1.06138
0.780006	-0.688788
1.05753	-0.886869
0.897162	-0.736633
0.813812	-0.520064
1.00081	-0.542774
1.10277	-0.566543
0.968788	-0.593102
1.7148	-1.26478
2.03345	-1.37462
2.47445	-1.93291
2.63972	-2.15576
2.33944	-1.81536
3.27428	-3.97229
3.03596	-3.87615
2.59344	-3.19006
2.65552	-3.20228
2.93333	-3.68832
2.60849	-3.23605
2.57699	-3.21945
2.46757	-3.01037
2.254	-2.4246
2.16914	-2.3195
2.41171	-2.51486
1.65093	-1.44216
2.01305	-1.97697
1.61238	-1.33436
2.11619	-2.16597
2.28825	-2.33096
1.90465	-2.11263
1.85103	-2.1014
1.56898	-1.86616
1.16323	-1.15613
1.37148	-1.23452
1.34697	-1.11437
1.14161	-1.00256
1.18914	-0.827536
0.815387	-0.711249
1.06797	-0.826371
0.863273	-0.627588
1.50301	0.666298
1.40549	0.197179
0.488111	0.190327
0.0460937	0.00297952
0.184481	-0.423705
0.244863	-0.729896
0.623335	-0.946057
1.03237	-1.24724
2.16813	-2.56719
1.84759	-2.15177
1.6609	-1.89451
1.12106	-1.09879
0.778302	-0.949606
0.918239	-0.934167
0.97362	-0.824583
1.00353	-0.731866
1.00589	-0.690687
0.995336	-0.722404
1.08824	-0.478518
1.00891	-0.657692
0.921973	-0.516906
0.995447	-0.270111
0.940525	-0.53258
0.803975	-0.376519
1.66035	-1.27923
1.76498	-1.09453
2.24137	-1.8687
2.52529	-2.40405
2.93326	-2.92206
2.56505	-2.02072
1.56787	-1.04426
0.499036	-0.114228
0.208948	-0.144839
0.404671	0.261139
0.516385	0.351223
0.432884	0.277654
0.437478	0.0814012
0.671185	-0.103047
0.671691	-0.138663
0.623705	-0.0409042
0.366281	0.256312
0.415278	0.55046
0.252398	0.122224
0.355188	0.0970292
0.323248	0.0374976
0.217338	-0.222719
1.93195	-2.17821
1.9403	-2.02802
1.35214	-1.03547
1.51348	-1.56085
2.47571	-2.3588
3.25367	-3.69808
2.87966	-2.6949
2.36413	-1.97073
1.70484	-1.0603
1.65382	-0.791023
1.58368	-0.557264
2.11001	-1.53005
2.15522	-1.75706
2.18254	-1.82749
2.05276	-1.57012
2.39268	-2.02333
2.36276	-1.98041
2.13466	-1.64027
2.38783	-1.90261
2.591	-2.16519
2.44207	-2.13414
2.68377	-2.2102
2.82682	-2.75437
2.69612	-2.41346
2.70277	-2.17601
2.74115	-2.25205
2.77004	-2.45871
2.64205	-2.49141
2.54928	-2.5059
2.09071	-1.81347
1.39835	-0.99204
1.12903	-0.521543
0.934399	-0.386858
0.772792	-0.255904
0.835087	-0.329617
1.04345	-0.710572
1.20213	-0.629171
0.673323	-0.0535642
0.711648	0.0138324
0.835666	-0.119429
0.643494	0.350721
0.477459	0.459829
0.522576	0.605687
0.547184	0.468911
0.452933	0.695213
0.217801	0.64472
0.339337	0.561231
0.439872	0.741234
0.419741	0.772708
0.291661	0.589586
0.143644	0.166424
-0.0256194	0.312512
0.163602	0.623662
0.29829	0.59993
0.236513	0.325408
0.597667	0.152409
0.864367	0.00439956
0.81573	0.19159
0.90898	-0.203826
1.04338	-0.392982
0.757245	-0.178913
0.686022	-0.0357563
0.992922	-0.287617
1.07142	-0.325985
0.81372	0.0056565
0.949591	-0.26621
0.975161	-0.192059
0.548268	-0.302155
0.965111	-0.292104
0.793914	-0.0113618
1.00124	-0.454963
1.04167	-0.283428
0.989564	-0.15526
0.87101	-0.233791
0.859182	-0.174461
1.04606	-0.365598
1.09838	-0.308175
0.998795	-0.348021
0.884913	-0.726989
1.04746	-0.655997
1.29809	-1.21864
1.33632	-1.20253
0.168674	-0.219509
0.411023	-0.233933
1.41215	-0.987558
1.29982	-0.838626
1.18042	-0.568799
0.860064	-0.127437
0.843783	-0.107703
0.532245	0.0848742
0.654809	-0.212797
0.588312	-0.441098
0.480118	-0.257166
0.237635	-0.122499
0.331249	-0.20588
0.262445	-0.0503472
0.193636	0.237398
0.0866168	0.161425
0.140248	0.136925
0.24847	0.283464
0.238161	0.0186916
0.7004	-0.267653
1.31331	-0.714464
1.71848	-1.11272
1.64121	-0.711813
1.76074	-0.788004
1.96309	-1.08538
2.4553	-1.93405
2.95391	-2.65308
2.43438	-1.80404
3.09426	-2.81698
2.48143	-1.92012
2.4612	-2.31908
2.20983	-2.36856
2.064	-2.14244
2.06161	-2.04839
1.93995	-2.03085
1.61943	-1.41399
0.560084	-0.103114
-0.471731	-0.0142219
-0.461082	-0.422287
-0.242934	-0.44861
-0.377889	-0.0955525
-0.182683	0.476281
0.517927	-0.0774502
0.770295	-0.225234
0.652941	0.0821062
1.04105	-0.455632
1.07337	-0.396155
1.10284	-0.68988
1.45985	-1.14177
1.1182	-0.860339
0.573354	-0.403325
0.195117	-0.153925
0.0399177	0.033642
0.22277	0.430812
0.11716	0.540683
0.276184	0.499937
0.839732	0.962165
0.441478	0.474246
0.440166	-0.0984405
0.289105	-0.369955
0.425314	-0.212949
0.696911	-0.0988453
0.72952	-0.383696
0.676133	-0.0786689
0.524562	0.0156423
0.950567	-0.948928
1.04649	-1.04632
2.10146	-2.36964
1.55581	-1.875
1.22943	-1.5
1.55059	-1.88383
1.90809	-2.14822
1.45377	-1.34352
1.04002	-0.841058
0.812279	-0.603695
0.673216	-0.617979
0.568396	-0.478511
0.61263	-0.575213
0.790038	-0.883328
0.359259	-0.465385
0.301845	-0.24522
0.0318373	-0.0587472
-0.0343407	-0.088314
-0.166785	-0.238271
0.405282	-0.64589
1.01594	-1.37006
0.789269	-1.07256
1.24532	-1.2764
1.38364	-1.19866
2.18747	-1.74439
2.10353	-1.56208
2.09481	-1.52221
2.28404	-1.55874
2.4502	-1.5017
2.9228	-2.28966
3.35766	-2.86586
2.60748	-1.90363
3.50806	-2.96497
2.69913	-1.65129
1.92162	-0.939591
1.96927	-1.31614
1.6639	-0.805837
1.57566	-0.735542
1.48183	-0.82344
1.52517	-0.931195
1.94175	-1.55573
2.2994	-1.69086
2.48484	-1.98953
2.67757	-2.29317
2.64859	-2.17114
3.08953	-2.99577
2.67856	-2.49625
2.24316	-2.17417
2.92669	-3.43836
2.36213	-2.39294
2.12352	-1.96179
2.0968	-1.58887
1.5095	-1.11716
1.25808	-0.777418
1.75405	-1.41515
2.10051	-2.19669
2.18593	-2.5164
2.36674	-2.60979
2.64696	-2.96409
2.66204	-2.78949
1.78656	-1.52431
2.52134	-2.49034
2.1567	-1.85319
2.46916	-1.75941
2.87499	-2.37842
2.82965	-2.75222
2.38372	-2.09416
1.88352	-1.32187
1.6861	-0.99716
1.74345	-1.16634
1.25176	-0.653783
0.720227	-0.386075
0.902207	-0.370786
1.14221	-0.726551
1.17938	-0.516483
1.2826	-0.671261
1.09103	-0.500713
1.25328	-0.563326
0.949426	-0.155265
1.04878	-0.356589
1.1833	-0.215696
0.896859	-0.242131
1.23753	-0.528084
1.36664	-0.663927
1.23381	-0.229555
0.919792	-0.234202
1.20696	-0.477849
0.863508	-0.0773506
1.28019	-0.749157
1.14537	-0.418136
0.916665	-0.0467784
1.14479	-0.0223263
1.12184	-0.339005
1.13241	-0.315467
1.10287	-0.203094
0.935183	-0.159197
1.09608	-0.206063
0.989575	-0.541378
1.13429	-0.180014
0.893253	-0.134701
0.435307	0.156832
0.789218	-0.239988
1.67535	-1.16816
1.56605	-0.952562
1.32959	-0.797039
1.86361	-1.26568
1.81263	-1.29237
1.89322	-1.41497
1.77174	-1.39111
2.08538	-1.81201
1.68796	-1.23488
1.47136	-1.18424
2.16518	-2.78022
2.0318	-2.56902
2.12809	-2.81083
2.18247	-2.9582
1.99887	-2.60666
2.06563	-2.71542
2.00716	-2.49327
2.02091	-2.43592
1.15886	-1.12671
1.4619	-1.14514
1.34813	-1.01933
1.07147	-0.968341
0.898897	-1.01173
1.53282	-1.7156
1.9341	-2.16441
1.76928	-1.81737
1.67155	-1.48899
1.91162	-1.6339
1.92673	-1.52093
2.0927	-1.69885
1.8257	-1.3261
1.7742	-1.24516
1.53162	-0.925988
1.59918	-1.03715
1.72626	-1.22109
2.04613	-1.72809
1.45208	-0.966549
1.479	-0.933239
1.43727	-1.19396
1.1596	-0.827884
1.1445	-0.654931
1.14348	-0.365958
1.19562	-0.599625
1.03162	-0.476669
1.12751	-0.477068
0.85106	-0.363298
1.86956	-1.88115
2.4978	-2.57403
2.54837	-3.2098
1.344	-1.38799
2.28658	-2.60702
2.04922	-2.21205
1.97195	-1.63922
2.37292	-2.17026
2.30349	-1.80491
2.38302	-2.20142
2.21189	-1.9959
3.55954	-3.67112
2.88308	-2.45591
2.68002	-1.90588
2.46354	-1.77779
2.30916	-1.8795
1.80203	-1.27212
2.32067	-1.96875
1.51274	-1.11232
1.24313	-0.713892
1.31991	-0.642128
1.17899	-0.630042
0.866692	-0.353551
0.999537	-0.522333
0.940682	-0.464253
0.659815	-0.299957
0.483248	-0.279331
0.577447	-0.11871
0.700244	-0.469201
0.632479	-0.946339
0.286634	-0.982846
0.266369	-0.883615
0.376975	-0.538183
0.603153	-0.746294
0.986765	-1.09859
1.31913	-1.49363
0.9889	-1.02061
0.84269	-0.745782
0.869818	-0.710882
0.84926	-0.604416
1.18259	-0.901475
1.7864	-1.59951
2.24444	-1.98003
2.05564	-1.483
2.12983	-1.61838
1.80784	-1.39288
2.05804	-1.88795
1.68314	-1.50856
1.54439	-1.3625
0.641825	-0.622379
0.397888	-0.220277
0.537964	0.00953003
0.557856	0.436737
0.660445	0.437994
0.450324	0.670456
0.561409	0.456495
0.612871	0.502356
0.443422	0.486383
0.547709	0.139114
0.988499	-0.415649
1.31408	-1.03907
1.82679	-1.66331
1.56028	-1.13698
1.34102	-0.895446
1.50006	-0.969299
1.79681	-1.48093
1.88546	-1.54741
1.68598	-1.53315
0.481649	-0.716594
-0.134631	-0.0414385
0.142809	0.106562
1.00168	-0.168059
1.34742	-0.739829
1.24029	-0.974649
1.08708	-0.73017
1.08493	-0.760705
0.804615	-0.214179
1.16185	-0.699091
0.998278	-0.473817
1.0705	-0.461064
1.23996	-0.535392
1.32326	-0.649309
1.23048	-0.589484
1.35541	-0.973235
1.5963	-1.28899
1.42158	-0.784165
1.68768	-0.995914
2.15558	-1.4472
2.62708	-2.07517
2.39615	-1.70468
2.5306	-1.82361
2.38134	-1.50285
2.68054	-2.11158
2.86131	-2.54737
3.042	-2.92339
2.26932	-1.83925
0.970593	-0.682415
0.270586	-0.349479
-0.150383	-0.260575
0.18701	-0.322679
1.04427	-1.07757
1.01734	-1.22085
0.61612	-1.01907
0.535529	-1.06176
0.423516	-1.14694
0.236733	-0.902039
-0.178656	-0.814896
-0.0639868	-0.778548
0.548142	-1.23055
0.44557	-1.1843
0.416278	-0.9127
0.895005	-0.774459
0.627777	-0.284179
0.684323	-0.177775
0.721493	-0.134309
1.08321	-0.596743
1.03229	-0.476624
1.22406	-0.457474
0.836865	-0.171134
1.09593	-0.274405
0.929901	-0.219674
1.04863	-0.191732
1.09138	-0.216326
1.00137	-0.266167
1.08546	-0.505148
0.982644	-0.426078
0.769822	-0.29635
0.661211	-0.375778
0.680725	-0.259474
0.894196	-0.327922
1.12086	-0.854315
1.02312	-0.506771
0.938595	-0.0205073
1.02109	-0.368901
1.10573	-0.424054
1.22834	-0.512153
0.947049	-0.165271
0.919345	-0.135756
0.965955	-0.0534263
1.04723	0.0387763
1.05014	-0.10448
0.870972	-0.0684243
0.821107	-0.481031
0.880375	-0.166378
1.01529	-0.147224
0.817641	-0.106407
0.91259	-0.0934697
1.07241	-0.40152
0.946153	-0.203239
1.05018	-0.27288
1.01245	-0.646568
0.950619	-0.777701
1.39619	-1.15138
1.81711	-1.64166
1.67378	-1.127
2.21348	-2.23668
2.51456	-2.57094
2.37857	-2.26482
1.89606	-1.68618
1.75	-1.59102
2.03787	-2.08064
2.03861	-2.1025
1.45239	-1.17472
1.44535	-1.35452
1.14378	-0.800725
1.56865	-1.36246
1.42669	-0.942874
1.26012	-0.208285
1.18166	-0.339507
1.24124	-1.66697
1.17041	-1.47566
0.737485	-0.978896
0.793068	-1.00005
0.868706	-0.992698
0.943876	-0.833151
1.18841	-0.780279
0.911587	-0.34537
1.05706	-0.788723
1.11487	-0.964006
0.746962	-0.874019
0.67549	-0.457096
0.874036	-0.53599
1.11725	-0.749172
1.15891	-1.03372
1.65915	-1.47486
1.22692	-0.916451
1.27965	-0.96821
1.22825	-0.949081
1.04472	-0.745516
1.03086	-0.755525
1.07867	-0.948646
0.368929	-0.391575
-0.138541	-0.037045
-0.303133	-0.144178
-0.148487	-0.0784061
0.0870753	-0.0905543
1.02216	-0.734354
0.262284	-0.127473
0.394745	-0.584304
0.565448	-0.746815
1.0974	-0.99637
1.06214	-0.656161
0.958778	-0.313887
