2.8869	0.647587
-0.0209581	3.23053
0.0597148	-0.0664012
-0.180458	-0.0312855
0.25162	0.333316
-0.0306238	0.110409
-0.00983243	-0.0698348
-0.201842	0.149802
0.251496	-0.0891573
-0.111821	0.201464
0.0919901	0.115111
0.738706	0.644942
0.410058	0.844139
5.33189	0.31756
-0.00926301	5.30305
-0.168316	-0.0416625
-0.264481	-0.118502
0.0838794	-0.282429
-0.398952	-0.0292648
-0.0847856	-0.339532
-0.530442	-0.0957165
-0.00635737	-0.585257
0.0688734	0.0147537
0.459166	0.1021
-0.22295	0.552049
0.838956	0.265863
5.51938	0.202664
0.0623611	5.64763
0.0819862	0.0137375
-0.0219721	-0.0144368
-0.205902	0.0710701
-0.0128608	-0.164206
-0.0540738	0.0595151
-0.256658	-0.265133
-0.0738432	-0.333853
0.149904	0.07943
0.161556	0.128993
-0.324984	-0.0962871
1.1196	-0.559639
7.41354	0.72209
0.0997795	7.45463
0.174218	0.0778168
-0.0922221	0.202553
-0.025039	0.00469607
-0.0831279	-0.099595
-0.562916	-0.122363
-0.238345	-0.513458
0.259691	-0.273973
0.217228	0.295905
-0.145196	0.0373151
0.394792	-0.340171
0.00244056	0.111505
4.82714	0.911588
-0.0986194	4.8074
-0.0939739	-0.0198116
-0.176265	-0.102895
-0.0868693	-0.0940126
-0.10906	-0.132652
-0.193754	-0.147893
-0.0825766	-0.155876
-0.0624298	-0.0555541
0.102812	-0.140674
-0.433736	-0.29354
0.499753	-0.361333
1.21866	0.285667
6.52786	1.35501
0.193619	6.43596
-0.215019	0.127325
0.201206	-0.163137
-0.100458	0.141007
0.084057	-0.0326394
-0.262695	0.170467
-0.189398	-0.120509
-0.0166886	-0.0304985
-0.171833	0.079296
0.113992	-0.00747514
0.0709955	0.180865
1.84155	-0.0245902
5.57667	1.69868
0.0457588	5.73761
0.0750303	-0.0245744
0.0478896	0.0390087
-0.00475848	0.0202029
-0.0786805	0.0877607
-0.0522056	-0.117199
-0.659801	-0.24597
0.072048	-0.507783
0.0646487	-0.0641704
0.844461	-0.0147489
-0.604525	0.915759
0.532539	-0.613135
6.25263	0.654896
0.0320504	6.13524
0.00328253	0.0613428
-0.119776	-0.0262585
-0.0463868	-0.0747864
-0.320163	-0.116391
-0.250543	-0.147654
0.0106082	-0.241857
-0.227905	0.00629007
-0.0257717	-0.223303
0.452555	-0.146561
0.450494	0.334571
1.89706	0.344807
4.0581	2.08672
0.0308563	4.09489
-0.080813	-0.0564227
-0.162021	-0.0929619
-0.0469744	-0.0778474
-0.183251	-0.0886812
-0.210386	-0.185718
-0.0628706	-0.0540198
0.275722	-0.0613048
0.210505	0.286119
-0.0042101	0.167303
-0.535441	-0.0586682
0.784468	-0.690356
3.30576	0.729741
-0.0631551	3.28141
-0.150922	-0.083088
-0.281487	-0.0164287
0.131893	-0.0498329
-0.136123	0.067955
-0.113721	0.0116382
-0.092556	-0.0501187
0.0420156	-0.0226235
-0.0128096	0.0385157
-0.226995	-0.191756
-0.616533	-0.124418
0.738195	-0.704487
3.03283	0.898158
-0.0311909	2.91206
-0.00389774	0.0752264
0.0027689	-0.0384338
-0.0052131	0.110234
-0.179328	0.104122
